fight_date,fighter1_name,fighter2_name,target,f1_total_fights,f2_total_fights,f1_win_percentage,f2_win_percentage,f1_wins,f2_wins,f1_losses,f2_losses,f1_height,f2_height,height_diff,f1_reach,f2_reach,reach_diff,f1_weight,f2_weight,weight_diff,f1_age,f2_age,age_diff,f1_strikes_landed_per_min,f2_strikes_landed_per_min,f1_strikes_absorbed_per_min,f2_strikes_absorbed_per_min,f1_striking_accuracy,f2_striking_accuracy,f1_striking_defense,f2_striking_defense,f1_takedown_accuracy,f2_takedown_accuracy,f1_takedown_defense,f2_takedown_defense,f1_takedown_average,f2_takedown_average,f1_recent_win_rate,f2_recent_win_rate,f1_recent_wins,f2_recent_wins,f1_win_streak,f2_win_streak,f1_loss_streak,f2_loss_streak,f1_ko_tko_wins,f2_ko_tko_wins,f1_submission_wins,f2_submission_wins,f1_avg_days_between_fights,f2_avg_days_between_fights,f1_days_since_last_fight,f2_days_since_last_fight,f1_layoff_penalty,f2_layoff_penalty,f1_strength_of_schedule,f2_strength_of_schedule,f1_quality_adjusted_win_pct,f2_quality_adjusted_win_pct,win_pct_advantage,striking_advantage,striking_differential,reach_advantage,strength_of_schedule_advantage,quality_adjusted_win_pct_advantage
2021-08-07,Manel Kape,Ode Osbourne,1,0.4013719084913385,-0.20122494562198245,0.13006589201478788,-1.4595171408185121,0.5374950850070884,-0.6470250649979369,0.12159288755931155,0.5958173109067084,0.27674119143955284,-2.196730656285653,1.7948458542029617,0.3288704338525314,-2.188618581015202,1.822320421930154,-0.06580137955250955,-1.9675893370360076,1.419724580832906,0.1901752477075113,-2.066666047473615,1.6876994538035843,0.78184358934132,-1.7330654570280384,0.4417243408556544,-1.702161905210446,0.0,0.0,0.6193526417131316,-2.12233849991849,0.0033227305982693757,-1.4403786731590293,1.0339039261555114,-1.709942838867318,0.0,0.0,-1.8991830584950409,0.22209428393120284,-1.674051092489008,-0.27509583762318085,-0.7199097518492559,-0.1951512981411091,1.9365156434471995,-0.6194485004785933,-0.809322692363315,-0.3189337329556767,-0.6029381612171144,0.017329341445004223,-1.0023058277283996,0.7510310982137712,-0.3072828909385385,-0.12929903461957026,-0.8152579486650715,-0.937703929391667,0.7309414334151153,0.02565610333186321,0.9955900178167046,-1.4968341444946758,1.1392902262353857,1.833947525743338,0.49750882056928186,1.822320421930154,0.6062316273482402,2.0453960665368056
2021-08-07,Rafael Fiziev,King Green,1,-0.6983643801568845,2.494408951962249,0.2770775001919927,-0.8364062624570866,-0.6460342177108528,2.160590097801139,-0.5969690728115615,2.5105095714232575,0.39119602782043694,-2.196730656285653,1.8777500375269345,0.44021561259591013,-2.188618581015202,1.9027753841538384,0.3917334464948467,-1.9675893370360076,1.760660955267414,0.2469037978209646,-2.066666047473615,1.7300301881397904,0.6476924361666475,-1.7330654570280384,0.822713349228754,-1.702161905210446,0.0,0.0,0.2819805561843297,-2.12233849991849,2.0239408661542893,-1.4403786731590293,1.338703092231715,-1.709942838867318,0.0,0.0,0.48299194850618,0.010009975871510665,0.4278211056789303,0.4262027763703366,0.8535236135965117,-0.7194577858135556,-0.6190825695997801,0.6429421224942165,-0.31701017157476263,-0.3189337329556767,-0.6029381612171144,1.2588803818604197,0.16034069996187142,0.2550833282952599,0.1603777842378988,0.3749672003967535,-0.5175925595221905,-0.20143650116425818,0.43434105783800636,0.38245641011615394,0.4630941861483343,-0.44631965900694043,0.7984427865259636,1.735548702141578,-0.00336135522896409,1.9027753841538384,0.04698005097400903,0.746227057197371
2021-08-07,Derrick Lewis,Ciryl Gane,0,1.7010602496210565,-0.9000929931438202,-0.2966263365971011,1.3051111244686522,1.7210243877250295,-0.6470250649979369,1.3191961548441,-1.079538417045272,-2.203113596812935,-2.196730656285653,-0.0014114511497808977,-2.194953617664054,-2.188618581015202,-0.0013253884733568065,-1.9721964880831606,-1.9675893370360076,-0.0008436459775433439,-2.071819852879319,-2.066666047473615,-0.00019691374403023725,-1.722311269919231,-1.7330654570280384,-1.701338831243032,-1.702161905210446,0.0,0.0,-2.127820054735686,-2.12233849991849,-1.4399759376560306,-1.4403786731590293,-1.709288568530321,-1.709942838867318,0.0,0.0,0.6418036156395949,1.2825158242296641,1.1284451717349098,1.8288000043573716,1.3780014020784344,2.4263811402211233,-0.6190825695997801,-0.6194485004785933,5.098427557099313,-0.3189337329556767,-0.6029381612171144,0.638104861652712,-0.3710378891022031,-0.29074020885301693,-0.199361196667053,-0.8496793703571757,-0.13193803019242034,0.8297135450011691,0.6346762511991587,0.3200299470957437,0.4492773355549833,0.9400968915463168,-1.1483431946953273,-0.0028305148228426405,-0.00336135522896409,-0.0013253884733568065,0.2723875614739307,-0.4033000660280375
2021-08-07,Michael Chiesa,Vicente Luque,0,0.20141985600984344,1.1965111494216931,-0.06218005714001949,-0.9784920763454714,0.2416127593276031,0.8306671259489452,0.12159288755931155,1.3138269086004144,0.5819540884552437,0.5065768882089481,0.053858004399534254,0.5886758509204152,0.5892982553785779,-0.0013253884733568065,0.6205008595185248,0.6205370901727592,-0.0008436459775433439,0.6746013311566457,0.34996973491558686,0.24162157256240596,-0.7136933404948423,0.6871568416993399,-0.7859069083465561,1.1046774926597658,0.0,0.0,0.6193526417131316,0.33293692442152606,0.8211919759423727,0.8711739708708588,0.5597718900369725,0.32179720579118704,0.0,0.0,0.6418036156395949,0.6462629000505876,1.1284451717349098,1.1275013903638542,1.3780014020784344,0.8534616772037839,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,3.1238420093962262,3.121748593280606,1.8796559020681274,0.33361814307983806,-0.27809564814687915,-0.04004821940914577,-0.3814321521277321,-0.809641620568036,-0.17576731361551345,0.34938934697927626,0.3368593540265491,0.03484172209540768,-0.6317579225627465,0.6564586186302181,-1.023262759581832,0.3862043370585603,-0.0013253884733568065,0.012876082682307196,0.5472252078004126
2021-08-07,Karolina Kowalkiewicz,Jessica Penne,0,0.20141985600984344,-0.10138665311886277,-1.2156557520688605,-1.2811966363685516,-0.20221072919162483,-0.4992558459032487,0.8401548479301846,0.5958173109067084,0.20043796718563014,0.2781283633220804,-0.056680906699096055,0.18041019552802634,0.29298712616324135,-0.0817803506970411,-0.21831298823496162,-0.216797930394783,-0.0008436459775433439,0.8494771372150475,1.0680978122381384,-0.16502012736020197,1.0302716507758984,-0.41522184509159854,1.3518647497469483,0.9722794078545671,0.0,0.0,0.5711566294947318,0.044080992146230076,-0.3334469586610672,-0.5735464316478213,0.7968379080962417,-0.4908988120722149,0.0,0.0,-1.263936389961382,-0.6262429483075659,-0.9734270264330286,-0.27509583762318085,-0.7199097518492559,-0.1951512981411091,4.492113856494179,-0.6194485004785933,-0.809322692363315,-0.3189337329556767,-0.6029381612171144,0.638104861652712,-0.17699054610037623,1.6221008357477005,1.6712815040386964,-0.48948920248837297,1.6840080545157214,-0.7699150937071895,0.33313844215678573,0.20838053388743816,-0.8139513272697191,-1.068991498148116,0.04445529795752067,1.0576901395516782,1.1046241851732164,-0.0817803506970411,0.10851233892084326,0.21002315505610558
2021-08-07,Jessica Penne,Karolina Kowalkiewicz,1,-0.0985082227123992,0.19812822439049627,-1.2825239082966193,-1.2141359338403614,-0.49809305487111016,-0.20371740771387223,0.600634194473227,0.8351538434712771,0.27674119143955284,0.20197885502645785,0.053858004399534254,0.29175537427140513,0.18187045270749017,0.07912957375032749,-0.21831298823496162,-0.216797930394783,-0.0008436459775433439,1.0703611374599498,0.8477352095474767,0.16462629987214153,-0.4155796667733482,1.0429245088000518,0.9708757413738486,1.3535858920935393,0.0,0.0,0.041000495092328205,0.5736502013176064,-0.5739967367034506,-0.3327596978947079,-0.49009190422550675,0.7958698828781716,0.0,0.0,-0.6286897214277231,-1.2624958724866426,-0.27280296037704915,-0.9763944516166984,-0.19543196336733337,-0.7194577858135556,-0.6190825695997801,4.430113991412645,-0.31701017157476263,-0.8107588390059485,0.6386240902821256,-0.6034461787627035,1.6259303369798892,-0.18255896725606113,-0.4871523813910144,1.6716518047244433,-0.7697032874335614,1.691822599991936,0.21626874006079258,0.3261078424888441,-1.0660344731338172,-0.8171516478212839,-0.05164991270427689,-1.0633511691973636,-1.1113468956311445,0.07912957375032749,-0.09234633985700247,-0.20347861612887483
2021-08-07,Jose Aldo,Pedro Munhoz,1,1.8010362758618041,0.597481394402975,0.24907528911062032,-0.7000038811242368,2.1648478762442576,0.38735946866488064,0.8401548479301846,0.8351538434712771,0.35304441569347556,-2.196730656285653,1.850115309752277,0.40310055301478387,-2.188618581015202,1.8759570634126101,0.08671022912994254,-1.9675893370360076,1.533370038977742,0.7759980309657315,-2.066666047473615,2.1248392812203885,0.0912135785531919,-1.7330654570280384,0.3147280047312879,-1.702161905210446,0.0,0.0,0.7639406783683327,-2.12233849991849,1.0136317983762795,-1.4403786731590293,1.406436240248649,-1.709942838867318,0.0,0.0,-0.6286897214277231,0.010009975871510665,-0.27280296037704915,0.4262027763703366,-0.19543196336733337,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,4.113802515522209,0.6647164791448671,-0.6029381612171144,1.2588803818604197,0.21435793391711738,0.030993613558708683,0.12440388614740362,-0.23735608498021105,-0.5700116217611885,-0.4499893659655178,0.5023464417962612,0.519333422905698,0.5917130322830202,-0.08755536525019106,0.6805802637665621,1.3273758042379824,-0.08431007050948876,1.8759570634126101,-0.011346387425217746,0.5571845362805421
2021-08-07,Tecia Pennington,Angela Hill,1,-0.0985082227123992,0.9968345644154537,-0.8478808928161865,-2.0760631986879834,-0.3501518920313675,0.09182103047550419,0.36111354101626925,2.271173038858689,0.12413474293170744,0.20197885502645785,-0.056680906699096055,0.03194995720352133,0.18187045270749017,-0.10859867143826919,-0.21831298823496162,-0.216797930394783,-0.0008436459775433439,0.5365767485971416,0.9092317498332424,-0.2796797542236262,0.6278181912518817,0.9577407011843884,0.14010804256028378,0.9563916376779432,0.0,0.0,0.8121366905867331,0.7662208228344699,-0.7664365591373572,0.004341729359650741,0.3904390199946369,0.7281452147228881,0.0,0.0,-0.6286897214277231,0.010009975871510665,-0.27280296037704915,0.4262027763703366,0.3290458251145892,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,-0.31701017157476263,0.1728913730945952,0.0178429645325056,-0.6034461787627035,0.034016932365745385,-0.25219186058916654,0.1603777842378988,-0.3093941185539716,-0.5175925595221905,-0.8156187690988569,0.2500726027938886,0.1819900312694713,-0.7102317807813974,-1.6414258315130623,0.8783093316407649,-0.23607217076775433,0.45197516822398665,-0.10859867143826919,0.05964446539454189,0.7650374496871735
2021-07-31,Ashley Yoder,Jinh Yu Frey,0,-0.6983643801568845,-0.30106323812510216,-2.6631546633521137,-2.1322288851191566,-1.385740031909566,-0.9425635031873133,0.600634194473227,0.8351538434712771,0.35304441569347556,0.20197885502645785,0.1091274599488494,0.36598549343365766,0.21890934385940722,0.10594789449155559,-0.21831298823496162,-0.216797930394783,-0.0008436459775433439,0.6837583018442505,0.8791519203456394,-0.14735454531438405,-0.023063329706714195,-0.24485422986027156,0.48405645289710997,0.5380136896935158,0.0,0.0,0.13739251952912865,0.38107957980074214,-0.1410071362271605,0.29328580986338676,0.5259053160285053,1.3376672281204396,0.0,0.0,-0.6286897214277231,-0.8383272563672582,-0.27280296037704915,-0.9763944516166984,-0.7199097518492559,-0.1951512981411091,0.6587165369237096,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,0.11618586452896632,-0.3448308296514947,-0.34325678902903367,-0.3454131353408519,-0.49637532004450097,-0.49569304135718517,0.05967184189119016,0.4388123752811689,-2.206783249202489,-1.2944238098918692,-0.3859318324221689,0.1611675245134234,0.2748998535478393,0.10594789449155559,-0.3230589207352198,-0.7472636774165827
2021-07-31,Jinh Yu Frey,Ashley Yoder,1,-0.2984602751938943,-0.7004164081375809,-2.1311126528060362,-2.665802906215304,-0.941916543390338,-1.3858711604713778,0.8401548479301846,0.5958173109067084,0.20043796718563014,0.35427787161770297,-0.11195036224841119,0.2175252551091526,0.3670649084670755,-0.10859867143826919,-0.21831298823496162,-0.216797930394783,-0.0008436459775433439,0.880968182750468,0.6824075541415398,0.1469607178263236,-0.24664858499783468,-0.019367680289397938,0.5369715929489297,0.4850544557714361,0.0,0.0,0.37837258062113044,0.1403663029046619,0.2919824642491294,-0.14013031089221714,1.338703092231715,0.5249712102570377,0.0,0.0,-0.8404386109389428,-0.6262429483075659,-0.9734270264330286,-0.27509583762318085,-0.19543196336733337,-0.7194577858135556,-0.6190825695997801,0.6429421224942165,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-0.33910604784873793,0.110900212465551,-0.34325678902903367,-0.3454131353408519,-0.49637532004450097,-0.49569304135718517,0.44502195778953657,0.05063450539415774,-1.2916845688197527,-2.2086392918984035,0.3787372176754127,-0.16682855415910866,-0.2816225640057675,-0.10859867143826919,0.33922491979906055,0.7538082163438135
2021-07-24,Diana Belbita,Hannah Goldy,1,0.10144382976909588,-1.3992844556594186,-1.3694525113927065,-1.3683755496551995,-0.3501518920313675,-1.6814095986607542,0.8401548479301846,-0.6008653519161348,0.35304441569347556,0.24005360917426913,0.08149273217419183,0.3288704338525314,0.07075377925173895,0.18640285671523987,-0.06580137955250955,-0.216797930394783,0.1128018121672926,-0.026241937567828114,0.3083036007364625,-0.2501815653357978,1.4824107225868315,0.8675460813560391,1.76460284215114,0.7710343189506652,0.0,0.0,0.3301765684027301,0.28479426904231003,1.5428413100695229,-0.8624905121515574,0.4581721680115711,0.11862320132533674,0.0,0.0,-1.8991830584950409,-0.3081164862180276,-1.674051092489008,-0.9763944516166984,-0.7199097518492559,-0.7194577858135556,1.9365156434471995,0.6429421224942165,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,0.6539391251985862,-0.9313979512973262,0.8592992328532336,2.6441652579702106,0.5008349354069116,3.111766925859082,0.1653765772403809,-2.143414324401991,-1.2124317964907672,-2.060007378310686,-0.0035973073733781107,0.45636399531870236,-0.31703762694099696,0.18640285671523987,1.9705897001190733,0.6967877993668725
2021-07-24,Punahele Soriano,Brendan Allen,0,-0.798340406397632,0.896996271912334,0.13006589201478788,0.5152173343866046,-0.7939753805505955,1.27397478323301,-0.5969690728115615,0.11714424577757115,0.505650864201321,0.620801150652382,-0.08431563447375363,0.4773306721770364,0.5892982553785779,-0.0817803506970411,0.6205008595185248,0.8489011866911798,-0.17131183319479726,0.26678112443552104,0.014412525964993208,0.18829151355616244,0.5930382626510405,0.06581612732626545,0.1083589585291921,0.2149623627688309,0.0,0.0,0.13739251952912865,0.1403663029046619,0.8693019315508494,0.5822298903671228,-0.35462560819163835,0.1863478694806203,0.0,0.0,1.2770502841732536,0.6462629000505876,0.4278211056789303,1.1275013903638542,0.8535236135965117,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,0.17530234921378973,-0.3189337329556767,-0.6029381612171144,1.2588803818604197,0.7802628927947122,-0.34412835405670933,-0.09143950239556745,-0.5975462528490137,-0.8845259951951758,-0.29002650209468184,0.08130920680848015,0.5874961434756727,-0.4074966497103612,0.9876250228229538,-0.2757133868040359,0.3871203787100569,0.6391690723102,-0.0817803506970411,-0.4313026284041504,-1.145018660073178
2021-07-24,Hannah Goldy,Diana Belbita,0,-1.3981965638421172,0.09828993188737657,-1.3694525113927065,-1.3683755496551995,-1.6816223575890512,-0.35148662680856047,-0.5969690728115615,0.8351538434712771,0.2385895793125915,0.35427787161770297,-0.08431563447375363,0.06906501678464759,0.3300260173151584,-0.1890536336619535,-0.21831298823496162,-0.06455519938250262,-0.1144891041223793,0.3087691851494157,-0.025916726903570837,0.24978773784773733,0.8563720077716938,1.4989084201544856,0.7697982091769349,1.7666679166857593,0.0,0.0,0.2819805561843297,0.33293692442152606,-0.8626564703543107,1.5453768253795763,0.11950642792690057,0.45724654210175414,0.0,0.0,-0.31106638716089363,-1.8987487966657193,-0.9734270264330286,-1.6776930656102158,-0.7199097518492559,-0.7194577858135556,0.6587165369237096,1.9053327454670261,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-0.9251079697529893,0.6491721369698843,2.642576752482066,0.8586511401062885,3.0993227349686645,0.5047791952987668,-2.118394030577723,0.157114917133915,-2.058007746420193,-1.2152475275866712,-0.0035973073733781107,-0.46202502496438774,0.3103149164830687,-0.1890536336619535,-1.9544237010552326,-0.6902432604396418
2021-07-24,Maycee Barber,Miranda Maverick,1,-0.798340406397632,-0.10138665311886277,1.379664561521033,0.02648706293115736,-0.49809305487111016,-0.05594818861918402,-1.076010379725477,-0.12219228678699749,0.27674119143955284,0.20197885502645785,0.053858004399534254,0.2175252551091526,0.21890934385940722,-0.0013253884733568065,-0.06580137955250955,-0.06455519938250262,-0.0008436459775433439,-0.18057039476623837,-0.10835774105477908,-0.05369362918466844,0.6129125075658068,-0.11958392454311947,-0.1667997697402689,-0.5105791419636578,0.0,0.0,0.4747646050579311,0.814363478213686,0.6287521535084661,0.48591519686587764,0.08563985391843347,-0.18613780537343907,0.0,0.0,0.0065569471059357416,1.2825158242296641,0.4278211056789303,-0.27509583762318085,-0.7199097518492559,0.3291551895313374,1.9365156434471995,-0.6194485004785933,1.1599273907908947,-0.3189337329556767,-0.6029381612171144,-0.6034461787627035,0.07425339167414119,-0.17272430892906512,-0.23533509475754816,-0.45347018570149267,-0.4508206588129909,-0.9298779575780254,0.34662821278150024,0.2666639286356247,1.0528766125794242,-0.0698565544632884,0.9724712384105044,0.5365408145497659,0.4165601052887572,-0.0013253884733568065,0.07038479955056025,0.9208867521321767
2021-07-24,Brendan Allen,Punahele Soriano,1,0.9012520396950763,-0.8002547006407005,0.5087321555015285,0.135460704539467,1.2772008992058017,-0.7947942840926251,0.12159288755931155,-0.6008653519161348,0.620105700582205,0.5065768882089481,0.08149273217419183,0.5886758509204152,0.47818158192282667,0.07912957375032749,0.8492682725422029,0.6205370901727592,0.16962454123971057,0.014182737906719322,0.26641465300557826,-0.18868534104422288,0.06140221118104245,0.6019730340836765,0.21418923863283104,0.10904389492467188,0.0,0.0,0.13739251952912865,0.1403663029046619,0.5806421978999894,0.8711739708708588,0.18723957594383475,-0.3554494757616478,0.0,0.0,0.6418036156395949,1.2825158242296641,1.1284451717349098,0.4262027763703366,-0.19543196336733337,0.8534616772037839,-0.6190825695997801,-0.6194485004785933,-0.31701017157476263,0.1728913730945952,1.2594052160317457,-0.6034461787627035,-0.3384042491398706,0.7756177440312612,-0.5950740756624999,-0.09328001783268998,-0.29137934450270553,-0.8851133988039949,0.5926226113832929,0.07243064837436962,0.9925688883661455,-0.41108925594533446,0.2685187720572797,-0.3927814083557422,-0.6458917827681283,0.07912957375032749,0.44746862746799126,1.1515631990004085
2021-07-24,Miranda Maverick,Maycee Barber,0,-0.0985082227123992,-0.8002547006407005,0.021405138144679123,1.3886575830350223,-0.0542695663518822,-0.4992558459032487,-0.11792776589764614,-1.079538417045272,0.20043796718563014,0.2781283633220804,-0.056680906699096055,0.2175252551091526,0.21890934385940722,-0.0013253884733568065,-0.06580137955250955,-0.06455519938250262,-0.0008436459775433439,-0.10887801450474827,-0.17988089116974615,0.05329980169660796,-0.12243455428054545,0.6220162829344209,-0.5107481800770951,-0.16634412147014135,0.0,0.0,0.8121366905867331,0.4773648905591742,0.4844222866830362,0.6303872371177455,-0.18529273814930308,0.08476086724769497,0.0,0.0,1.2770502841732536,0.010009975871510665,-0.27280296037704915,0.4262027763703366,0.3290458251145892,-0.7194577858135556,-0.6190825695997801,1.9053327454670261,-0.31701017157476263,1.1565415851951388,-0.6029381612171144,-0.6034461787627035,-0.16716536417623304,0.06892729567712177,-0.45117848330051924,-0.23735608498021105,-0.9291446017438467,-0.4499893659655178,0.2741275585650524,0.339696602970098,-0.06593429272172222,1.0478745416369248,-0.9796658531572605,-0.5422018441954513,-0.42328281574668547,-0.0013253884733568065,-0.05421880048671943,-0.9143422132049459
